packet_id,delivered,delay_ms
7000175,0,-1
7000177,1,345.778
7000178,0,-1
7000179,0,-1
7000180,0,-1
7000185,0,-1
7000186,0,-1
8000001,1,345.778
8000002,1,2014.67
8000003,1,1013.33
8000004,1,1720.89
8000005,1,683.556
8000006,1,1371.11
8000007,1,1347.11
8000008,1,1680.89
8000009,1,341.778
8000010,1,683.556
8000011,1,1371.11
8000012,1,1029.33
8000013,1,679.556
8000014,1,345.778
8000015,1,2038.67
8000016,1,1363.11
8000017,1,1029.33
8000018,1,687.556
8000019,1,1029.33
8000020,1,1341.78
8000021,1,708.889
8000022,1,2367.11
8000023,1,683.556
8000024,1,1675.56
8000025,1,683.556
8000026,1,1033.33
8000027,1,1379.11
8000028,1,3021.33
8000029,0,-1
8000030,1,1712.89
8000031,1,1371.11
8000032,1,687.556
8000033,1,1687.56
8000034,1,1716.89
8000035,1,1704.89
8000036,1,1341.78
8000037,1,687.556
8000038,1,2341.78
8000039,1,341.778
8000040,1,3009.33
8000041,1,1375.11
8000042,1,1029.33
8000043,1,1675.56
8000044,1,708.889
8000045,1,1029.33
8000046,1,1716.89
8000047,1,341.778
8000048,1,2708.89
8000049,1,2025.33
8000050,1,1371.11
8000051,1,1704.89
8000052,1,687.556
8000053,1,1029.33
8000054,1,345.778
8000055,1,1038.67
8000056,1,1359.11
8000057,0,-1
8000058,1,1372.44
8000059,1,687.556
8000060,1,691.556
8000061,1,1716.89
8000062,1,1345.78
8000063,1,1033.33
8000064,1,1025.33
8000065,0,-1
8000066,1,1679.56
8000067,1,1029.33
8000068,0,-1
8000069,1,345.778
8000070,1,1029.33
8000071,1,341.778
8000072,1,1013.33
8000073,1,2062.67
8000074,1,1683.56
8000075,1,1025.33
8000076,1,3341.78
8000077,1,1033.33
8000078,1,1375.11
8000079,1,683.556
8000080,1,1345.78
8000081,1,1704.89
8000082,1,2363.11
8000083,1,3367.11
8000084,1,683.556
8000085,1,2341.78
8000086,1,687.556
8000087,1,1371.11
8000088,1,2675.56
8000089,1,345.778
8000090,1,1029.33
8000091,1,1687.56
8000092,1,2017.33
8000093,1,1033.33
8000094,0,-1
8000095,1,683.556
8000096,1,355.111
8000097,1,2352.44
8000098,1,1033.33
8000099,1,687.556
8000100,1,2018.67
8000101,1,1351.11
8000102,1,691.556
8000103,1,1029.33
8000104,1,691.556
8000105,1,684.889
8000106,1,1686.22
8000107,1,3345.78
8000108,1,1716.89
8000109,1,1345.78
8000110,1,341.778
8000111,1,1033.33
8000112,1,1029.33
8000113,1,1683.56
8000114,0,-1
8000115,1,363.111
8000116,1,687.556
8000117,0,-1
8000118,0,-1
8000119,1,2029.33
8000120,0,-1
8000121,1,683.556
8000122,1,2345.78
8000123,0,-1
8000124,1,687.556
8000125,1,687.556
8000126,1,2675.56
8000127,0,-1
8000128,1,345.778
8000129,1,691.556
8000130,0,-1
8000131,1,687.556
8000132,1,1341.78
8000133,0,-1
8000134,1,691.556
8000135,1,687.556
8000136,1,687.556
8000137,1,687.556
8000138,1,341.778
8000139,1,1029.33
8000140,0,-1
8000141,1,687.556
8000142,1,345.778
8000143,1,687.556
8000144,1,1033.33
8000145,1,1716.89
8000146,1,1375.11
8000147,0,-1
8000148,1,1029.33
8000149,0,-1
8000150,0,-1
8000151,0,-1
8000152,0,-1
8000153,1,345.778
8000154,0,-1
8000155,0,-1
8000156,1,687.556
8000157,1,687.556
8000158,0,-1
8000160,1,1029.33
8000161,0,-1
8000162,0,-1
8000163,1,1345.78
8000164,0,-1
8000166,0,-1
8000167,1,1345.78
8000168,1,683.556
8000169,0,-1
8000170,1,1029.33
8000171,0,-1
8000172,0,-1
8000174,1,1033.33
8000175,0,-1
8000176,0,-1
8000178,1,345.778
8000179,0,-1
8000180,0,-1
8000184,1,345.778
8000185,0,-1
9000001,1,1029.33
9000002,1,1017.33
9000003,1,2018.67
9000004,1,1371.11
9000005,1,687.556
9000006,1,345.778
9000007,1,683.556
9000008,1,341.778
9000009,1,1029.33
9000010,1,1029.33
9000011,1,683.556
9000012,1,345.778
9000013,1,1696.89
9000014,1,1704.89
9000015,1,341.778
9000016,1,1684.89
9000017,1,1351.11
9000018,1,1363.11
9000019,1,1029.33
9000020,1,1341.78
9000021,1,1712.89
9000022,1,1352.44
9000023,1,341.778
9000024,1,1375.11
9000025,1,363.111
9000026,1,1042.67
9000027,1,1033.33
9000028,1,2363.11
9000029,1,1376.44
9000030,1,687.556
9000031,1,1029.33
9000032,1,1341.78
9000033,1,687.556
9000034,1,710.222
9000035,1,687.556
9000036,1,1716.89
9000037,1,1050.67
9000038,1,1718.22
9000039,0,-1
9000040,1,691.556
9000041,1,1384.44
9000042,1,345.778
9000043,0,-1
9000044,1,1033.33
9000045,1,2341.78
9000046,1,3375.11
9000047,1,1691.56
9000048,1,683.556
9000049,1,1371.11
9000050,1,1029.33
9000051,1,2375.11
9000052,1,341.778
9000053,1,683.556
9000054,1,341.778
9000055,1,1716.89
9000056,1,1375.11
9000057,1,363.111
9000058,1,345.778
9000059,1,1371.11
9000060,1,1029.33
9000061,1,1363.11
9000062,1,1029.33
9000063,1,1375.11
9000064,1,708.889
9000065,1,1716.89
9000066,1,687.556
9000067,0,-1
9000068,0,-1
9000069,1,1345.78
9000070,1,1687.56
9000071,0,-1
9000072,1,1345.78
9000073,1,1029.33
9000074,1,1029.33
9000075,1,683.556
9000076,1,1363.11
9000077,1,1029.33
9000078,1,683.556
9000079,1,1375.11
9000080,1,687.556
9000081,1,1375.11
9000082,1,345.778
9000083,1,1683.56
9000084,1,1375.11
9000085,1,683.556
9000086,1,2021.33
9000087,1,341.778
9000088,0,-1
9000089,1,1716.89
9000090,1,1033.33
9000091,1,345.778
9000092,1,700.889
9000093,1,1029.33
9000094,1,367.111
9000095,0,-1
9000096,1,1033.33
9000097,1,1341.78
9000098,1,1029.33
9000099,1,1029.33
9000100,1,1033.33
9000101,1,341.778
9000102,0,-1
9000103,1,1396.44
9000104,1,1025.33
9000105,1,1033.33
9000106,1,700.889
9000107,1,367.111
9000108,1,1033.33
9000109,1,341.778
9000110,1,1375.11
9000111,1,1029.33
9000112,1,687.556
9000113,1,1375.11
9000114,1,345.778
9000115,0,-1
9000116,1,1029.33
9000117,1,1029.33
9000118,0,-1
9000119,1,1696.89
9000120,1,345.778
9000121,1,1033.33
9000122,1,1029.33
9000123,1,1375.11
9000124,1,1683.56
9000125,0,-1
9000126,1,363.111
9000127,1,3345.78
9000128,0,-1
9000129,1,691.556
9000130,1,687.556
9000131,0,-1
9000132,1,363.111
9000133,0,-1
9000134,0,-1
9000135,0,-1
9000136,0,-1
9000137,1,687.556
9000138,1,691.556
9000139,1,1371.11
9000140,1,1029.33
9000141,1,1029.33
9000142,0,-1
9000143,1,341.778
9000144,1,687.556
9000145,0,-1
9000146,0,-1
9000147,0,-1
9000148,0,-1
9000149,1,683.556
9000151,1,341.778
9000152,1,345.778
9000153,1,691.556
9000154,1,687.556
9000155,1,1691.56
9000156,1,1029.33
9000157,0,-1
9000158,0,-1
9000159,0,-1
9000160,0,-1
9000161,0,-1
9000162,0,-1
9000163,1,1029.33
9000164,0,-1
9000165,0,-1
9000166,0,-1
9000167,1,691.556
9000168,0,-1
9000170,0,-1
9000171,0,-1
9000172,0,-1
9000173,1,2691.56
9000174,0,-1
9000177,0,-1
9000178,0,-1
9000179,1,1345.78
9000180,0,-1
9000181,0,-1
9000182,0,-1
9000183,0,-1
9000185,0,-1
9000186,0,-1
10000001,1,683.556
10000002,1,691.556
10000003,1,683.556
10000004,1,687.556
10000005,1,1363.11
10000006,1,1351.11
10000007,1,1675.56
10000008,1,345.778
10000009,1,341.778
10000010,1,2017.33
10000011,1,1017.33
10000012,1,1375.11
10000013,1,679.556
10000014,1,1375.11
10000015,1,687.556
10000016,1,2363.11
10000017,1,2025.33
10000018,1,1029.33
10000019,1,683.556
10000020,1,1029.33
10000021,1,1696.89
10000022,1,345.778
10000023,1,684.889
10000024,1,1029.33
10000025,1,687.556
10000026,1,1030.67
10000027,1,1029.33
10000028,1,1033.33
10000029,1,363.111
10000030,1,687.556
10000031,1,687.556
10000032,1,683.556
10000033,1,1029.33
10000034,1,341.778
10000035,1,341.778
10000036,1,687.556
10000037,1,683.556
10000038,1,1371.11
10000039,1,1704.89
10000040,1,683.556
10000041,1,1029.33
10000042,1,1029.33
10000043,1,2029.33
10000044,1,345.778
10000045,0,-1
10000046,1,341.778
10000047,1,687.556
10000048,1,345.778
10000049,1,345.778
10000050,1,1675.56
10000051,1,1033.33
10000052,1,341.778
10000053,1,2345.78
10000054,1,687.556
10000055,1,1029.33
10000056,1,341.778
10000057,1,2029.33
10000058,1,1371.11
10000059,1,1691.56
10000060,1,1025.33
10000061,1,1029.33
10000062,1,1029.33
10000063,1,1712.89
10000064,1,687.556
10000065,1,2679.56
10000066,1,2021.33
10000067,0,-1
10000068,1,3345.78
10000069,1,1371.11
10000070,1,1345.78
10000071,1,1029.33
10000072,1,687.556
10000073,1,687.556
10000074,1,341.778
10000075,1,1683.56
10000076,1,1013.33
10000077,1,1029.33
10000078,1,687.556
10000079,1,2021.33
10000080,1,1716.89
10000081,1,2013.33
10000082,1,1371.11
10000083,1,1029.33
10000084,1,687.556
10000085,1,1687.56
10000086,1,345.778
10000087,1,1688.89
10000088,1,1025.33
10000089,1,1355.11
10000090,1,687.556
10000091,1,687.556
10000092,1,1375.11
10000093,1,359.111
10000094,1,691.556
10000095,1,1029.33
10000096,1,1363.11
10000097,1,708.889
10000098,1,1042.67
10000099,1,1367.11
10000100,1,345.778
10000101,1,2351.11
10000102,1,1704.89
10000103,0,-1
10000104,1,345.778
10000105,1,1017.33
10000106,1,683.556
10000107,1,1375.11
10000108,1,1029.33
10000109,1,1345.78
10000110,1,1375.11
10000111,1,1029.33
10000112,1,345.778
10000113,1,1375.11
10000114,1,1033.33
10000115,1,687.556
10000116,1,734.222
10000117,1,691.556
10000118,1,341.778
10000119,1,1033.33
10000120,1,1691.56
10000121,1,341.778
10000122,1,687.556
10000123,0,-1
10000124,1,687.556
10000125,1,1724.89
10000126,1,341.778
10000127,1,1029.33
10000128,0,-1
10000129,0,-1
10000130,0,-1
10000131,1,1033.33
10000132,1,345.778
10000133,1,363.111
10000134,0,-1
10000135,0,-1
10000136,1,341.778
10000137,1,1371.11
10000138,1,341.778
10000139,0,-1
10000140,1,1038.67
10000141,0,-1
10000142,1,341.778
10000143,1,345.778
10000144,1,704.889
10000145,0,-1
10000146,0,-1
10000147,0,-1
10000148,1,345.778
10000149,1,687.556
10000151,1,691.556
10000152,0,-1
10000153,1,687.556
10000154,1,1033.33
10000155,0,-1
10000156,0,-1
10000157,0,-1
10000158,1,341.778
10000159,0,-1
10000160,0,-1
10000161,0,-1
10000162,1,341.778
10000163,0,-1
10000164,0,-1
10000166,0,-1
10000167,0,-1
10000168,1,687.556
10000169,0,-1
10000170,0,-1
10000171,0,-1
10000172,0,-1
10000173,0,-1
10000176,0,-1
10000177,0,-1
10000178,0,-1
10000179,0,-1
10000180,0,-1
10000181,0,-1
10000183,0,-1
10000184,0,-1
10000186,0,-1
11000001,1,1679.56
11000002,1,341.778
11000003,1,1375.11
11000004,1,1688.89
11000005,1,2013.33
11000006,1,691.556
11000007,1,2058.67
11000008,1,687.556
11000009,1,1371.11
11000010,1,1021.33
11000011,1,683.556
11000012,1,341.778
11000013,1,1675.56
11000014,1,1355.11
11000015,1,1025.33
11000016,1,691.556
11000017,1,1021.33
11000018,1,345.778
11000019,1,691.556
11000020,1,2371.11
11000021,1,345.778
11000022,1,1022.67
11000023,1,691.556
11000024,1,1716.89
11000025,1,704.889
11000026,1,2009.33
11000027,1,1675.56
11000028,1,1363.11
11000029,1,1679.56
11000030,1,1029.33
11000031,1,683.556
11000032,1,1013.33
11000033,1,696.889
11000034,1,687.556
11000035,1,345.778
11000036,1,2341.78
11000037,1,2704.89
11000038,1,2679.56
11000039,1,1700.89
11000040,1,1029.33
11000041,1,1033.33
11000042,1,2058.67
11000043,1,2029.33
11000044,1,341.778
11000045,1,1025.33
11000046,1,2017.33
11000047,1,1375.11
11000048,1,367.111
11000049,1,3009.33
11000050,1,341.778
11000051,1,2025.33
11000052,1,683.556
11000053,0,-1
11000054,1,1351.11
11000055,1,1375.11
11000056,1,1675.56
11000057,1,1371.11
11000058,1,687.556
11000059,1,1025.33
11000060,1,2042.67
11000061,1,1029.33
11000062,1,708.889
11000063,0,-1
11000064,1,1376.44
11000065,1,2341.78
11000066,1,341.778
11000067,1,1033.33
11000068,1,1029.33
11000069,1,710.222
11000070,1,1371.11
11000071,1,1687.56
11000072,1,1687.56
11000073,1,2351.11
11000074,1,2033.33
11000075,1,341.778
11000076,1,341.778
11000077,1,1683.56
11000078,1,687.556
11000079,1,1017.33
11000080,1,687.556
11000081,1,341.778
11000082,1,341.778
11000083,1,345.778
11000084,1,683.556
11000085,1,1033.33
11000086,0,-1
11000087,1,341.778
11000088,1,687.556
11000089,1,1683.56
11000090,1,1033.33
11000091,1,708.889
11000092,1,1033.33
11000093,1,687.556
11000094,1,1683.56
11000095,1,1341.78
11000096,1,687.556
11000097,1,1371.11
11000098,0,-1
11000099,1,1025.33
11000100,1,5033.33
11000101,1,1704.89
11000102,1,2038.67
11000103,1,1379.11
11000104,1,345.778
11000105,1,1716.89
11000106,0,-1
11000107,1,1375.11
11000108,1,1355.11
11000109,1,2345.78
11000110,1,1683.56
11000111,1,341.778
11000112,1,691.556
11000113,1,1029.33
11000114,1,345.778
11000115,1,1033.33
11000116,1,2029.33
11000117,1,687.556
11000118,1,1679.56
11000119,1,345.778
11000120,1,363.111
11000121,1,687.556
11000122,1,345.778
11000123,1,1371.11
11000124,1,2021.33
11000125,1,683.556
11000126,1,341.778
11000127,1,687.556
11000128,1,687.556
11000129,0,-1
11000130,1,341.778
11000131,1,341.778
11000132,1,1379.11
11000133,0,-1
11000134,1,683.556
11000135,0,-1
11000136,0,-1
11000137,1,1341.78
11000138,1,687.556
11000139,1,691.556
11000140,0,-1
11000141,0,-1
11000142,0,-1
11000143,1,1683.56
11000144,1,1033.33
11000145,1,2029.33
11000146,0,-1
11000147,0,-1
11000148,1,691.556
11000149,1,3345.78
11000150,1,341.778
11000151,1,1341.78
11000153,0,-1
11000154,0,-1
11000155,0,-1
11000156,0,-1
11000158,0,-1
11000159,1,1029.33
11000160,0,-1
11000161,0,-1
11000162,0,-1
11000163,0,-1
11000164,1,341.778
11000165,1,687.556
11000166,1,345.778
11000167,1,691.556
11000168,0,-1
11000169,1,683.556
11000171,0,-1
11000172,0,-1
11000173,0,-1
11000174,1,687.556
11000175,0,-1
11000176,0,-1
11000177,0,-1
11000180,0,-1
11000184,1,341.778
11000186,0,-1
12000001,1,2030.67
12000002,1,683.556
12000003,1,1033.33
12000004,1,1696.89
12000005,1,687.556
12000006,1,341.778
12000007,1,683.556
12000008,1,1029.33
12000009,1,1716.89
12000010,1,1029.33
12000011,1,687.556
12000012,1,687.556
12000013,1,1724.89
12000014,1,341.778
12000015,1,1371.11
12000016,1,341.778
12000017,1,1363.11
12000018,1,345.778
12000019,1,1371.11
12000020,1,1364.44
12000021,1,1698.22
12000022,1,2032
12000023,1,2365.78
12000024,1,1341.78
12000025,1,1029.33
12000026,1,1033.33
12000027,1,1699.56
12000028,1,2033.33
12000029,1,1716.89
12000030,1,1046.67
12000031,1,1033.33
12000032,1,1716.89
12000033,1,687.556
12000034,1,2029.33
12000035,1,363.111
12000036,1,1687.56
12000037,0,-1
12000038,1,1029.33
12000039,1,1716.89
12000040,1,341.778
12000041,1,1367.11
12000042,1,691.556
12000043,1,687.556
12000044,1,2048
12000045,1,1029.33
12000046,1,1363.11
12000047,1,1380.44
12000048,1,1029.33
12000049,1,714.222
12000050,1,1029.33
12000051,1,683.556
12000052,0,-1
12000053,1,345.778
12000054,1,1375.11
12000055,1,1376.44
12000056,1,1042.67
12000057,1,341.778
12000058,0,-1
12000059,1,1371.11
12000060,1,708.889
12000061,1,1371.11
12000062,0,-1
12000063,1,687.556
12000064,1,1029.33
12000065,1,1021.33
12000066,1,341.778
12000067,1,687.556
12000068,1,1687.56
12000069,1,1679.56
12000070,1,683.556
12000071,1,691.556
12000072,1,345.778
12000073,1,1021.33
12000074,1,687.556
12000075,1,345.778
12000076,1,341.778
12000077,1,687.556
12000078,1,341.778
12000079,1,1375.11
12000080,1,345.778
12000081,1,355.111
12000082,1,1029.33
12000083,1,345.778
12000084,0,-1
12000085,1,1710.22
12000086,1,1033.33
12000087,1,1042.67
12000088,1,708.889
12000089,1,1376.44
12000090,1,3092
12000091,0,-1
12000092,1,687.556
12000093,1,1371.11
12000094,1,345.778
12000095,1,1687.56
12000096,0,-1
12000097,1,1683.56
12000098,0,-1
12000099,1,1025.33
12000100,1,1029.33
12000101,1,683.556
12000102,1,345.778
12000103,1,683.556
12000104,1,687.556
12000105,1,1025.33
12000106,1,691.556
12000107,1,345.778
12000108,1,1033.33
12000109,0,-1
12000110,1,683.556
12000111,0,-1
12000112,1,1033.33
12000113,1,687.556
12000114,1,341.778
12000115,0,-1
12000116,1,367.111
12000117,0,-1
12000118,1,341.778
12000119,1,1371.11
12000120,1,341.778
12000121,0,-1
12000122,1,687.556
12000123,1,1033.33
12000124,0,-1
12000125,1,1029.33
12000126,1,683.556
12000127,1,687.556
12000128,0,-1
12000129,1,687.556
12000130,1,345.778
12000131,0,-1
12000132,0,-1
12000133,1,345.778
12000134,0,-1
12000135,1,1341.78
12000136,1,1033.33
12000137,1,341.778
12000138,1,341.778
12000139,1,687.556
12000140,0,-1
12000141,1,687.556
12000142,1,683.556
12000143,0,-1
12000144,1,1029.33
12000145,1,1683.56
12000146,1,1375.11
12000147,1,691.556
12000148,1,1029.33
12000149,1,363.111
12000150,1,687.556
12000151,1,687.556
12000152,1,687.556
12000153,1,1375.11
12000154,1,1675.56
12000155,0,-1
12000156,0,-1
12000157,0,-1
12000159,0,-1
12000160,1,1375.11
12000161,1,367.111
12000162,0,-1
12000163,1,683.556
12000164,0,-1
12000165,0,-1
12000166,0,-1
12000167,0,-1
12000169,0,-1
12000170,0,-1
12000171,0,-1
12000172,0,-1
12000174,1,2029.33
12000175,0,-1
12000177,0,-1
12000178,0,-1
12000179,1,341.778
12000180,0,-1
12000182,0,-1
12000184,0,-1
12000186,0,-1
13000001,1,1712.89
13000002,1,687.556
13000003,1,1375.11
13000004,1,1355.11
13000005,1,2062.67
13000006,1,1379.11
13000007,1,2046.67
13000008,1,345.778
13000009,1,687.556
13000010,1,1029.33
13000011,1,683.556
13000012,1,3343.11
13000013,1,1021.33
13000014,1,2679.56
13000015,1,1029.33
13000016,1,341.778
13000017,1,2054.67
13000018,1,3017.33
13000019,1,1341.78
13000020,1,2009.33
13000021,1,363.111
13000022,1,1675.56
13000023,1,712.889
13000024,1,341.778
13000025,1,1351.11
13000026,1,1676.89
13000027,1,683.556
13000028,1,1033.33
13000029,1,2033.33
13000030,1,345.778
13000031,1,1679.56
13000032,1,1371.11
13000033,1,1029.33
13000034,1,1367.11
13000035,1,2392.44
13000036,1,1371.11
13000037,1,1034.67
13000038,1,1029.33
13000039,1,1033.33
13000040,1,1375.11
13000041,1,1025.33
13000042,1,345.778
13000043,1,345.778
13000044,1,1029.33
13000045,1,380.444
13000046,1,1029.33
13000047,1,1029.33
13000048,1,710.222
13000049,1,1033.33
13000050,1,1371.11
13000051,1,341.778
13000052,1,2675.56
13000053,1,691.556
13000054,1,1029.33
13000055,1,1679.56
13000056,1,1345.78
13000057,1,687.556
13000058,1,687.556
13000059,1,2009.33
13000060,1,691.556
13000061,1,1716.89
13000062,1,341.778
13000063,1,2345.78
13000064,1,1029.33
13000065,1,687.556
13000066,1,2679.56
13000067,1,1029.33
13000068,1,1355.11
13000069,1,1363.11
13000070,1,1029.33
13000071,1,1341.78
13000072,1,1029.33
13000073,1,683.556
13000074,1,1033.33
13000075,1,2365.78
13000076,1,1030.67
13000077,1,687.556
13000078,1,1375.11
13000079,1,687.556
13000080,1,698.222
13000081,1,1371.11
13000082,1,1699.56
13000083,1,364.444
13000084,1,1032
13000085,1,1033.33
13000086,1,691.556
13000087,1,687.556
13000088,1,683.556
13000089,1,1033.33
13000090,1,1033.33
13000091,1,341.778
13000092,1,1033.33
13000093,1,1029.33
13000094,1,1379.11
13000095,1,3363.11
13000096,1,367.111
13000097,1,687.556
13000098,1,683.556
13000099,1,1037.33
13000100,1,1371.11
13000101,1,1683.56
13000102,1,1033.33
13000103,1,683.556
13000104,1,345.778
13000105,1,1033.33
13000106,1,1716.89
13000107,1,683.556
13000108,0,-1
13000109,0,-1
13000110,1,1033.33
13000111,1,345.778
13000112,0,-1
13000113,1,1033.33
13000114,1,2017.33
13000115,1,1683.56
13000116,1,687.556
13000117,1,1033.33
13000118,1,687.556
13000119,1,1033.33
13000120,0,-1
13000121,1,1716.89
13000122,1,341.778
13000123,1,687.556
13000124,1,684.889
13000125,1,345.778
13000126,1,1712.89
13000127,1,2712.89
13000128,0,-1
13000129,0,-1
13000130,1,683.556
13000131,1,2025.33
13000132,0,-1
13000133,1,345.778
13000134,0,-1
13000135,1,691.556
13000136,1,341.778
13000137,1,683.556
13000138,0,-1
13000139,0,-1
13000140,0,-1
13000141,1,1371.11
13000142,0,-1
13000143,0,-1
13000144,0,-1
13000145,0,-1
13000147,0,-1
13000148,0,-1
13000150,1,1033.33
13000151,0,-1
13000152,1,1029.33
13000154,1,345.778
13000155,0,-1
13000156,0,-1
13000157,1,1050.67
13000159,0,-1
13000161,0,-1
13000162,0,-1
13000163,0,-1
13000164,0,-1
13000165,1,1375.11
13000166,0,-1
13000168,1,384.444
13000169,1,345.778
13000170,0,-1
13000171,0,-1
13000172,1,687.556
13000174,0,-1
13000176,0,-1
13000179,0,-1
13000180,0,-1
13000183,0,-1
13000184,0,-1
13000185,0,-1
14000001,1,1029.33
14000002,1,1355.11
14000003,1,1692.89
14000004,1,341.778
14000005,1,1033.33
14000006,1,1363.11
14000007,1,683.556
14000008,1,1025.33
14000009,1,341.778
14000010,1,345.778
14000011,1,687.556
14000012,1,2026.67
14000013,1,1367.11
14000014,1,1021.33
14000015,1,345.778
14000016,1,2690.22
14000017,1,1359.11
14000018,1,1688.89
14000019,1,1029.33
14000020,1,687.556
14000021,1,687.556
14000022,1,1033.33
14000023,1,1356.44
14000024,1,1022.67
14000025,1,687.556
14000026,1,2029.33
14000027,1,1024
14000028,1,1033.33
14000029,1,1375.11
14000030,1,687.556
14000031,1,1345.78
14000032,1,687.556
14000033,1,1700.89
14000034,1,1029.33
14000035,1,687.556
14000036,1,1679.56
14000037,1,1371.11
14000038,1,1034.67
14000039,1,683.556
14000040,0,-1
14000041,1,687.556
14000042,1,2029.33
14000043,1,1375.11
14000044,1,345.778
14000045,1,683.556
14000046,1,345.778
14000047,1,683.556
14000048,1,1025.33
14000049,1,345.778
14000050,1,687.556
14000051,1,1345.78
14000052,1,1029.33
14000053,1,1029.33
14000054,1,687.556
14000055,1,1716.89
14000056,1,1716.89
14000057,1,1679.56
14000058,1,691.556
14000059,1,2029.33
14000060,1,687.556
14000061,1,345.778
14000062,1,341.778
14000063,1,1029.33
14000064,1,1716.89
14000065,1,1033.33
14000066,1,2021.33
14000067,1,2021.33
14000068,1,1375.11
14000069,1,687.556
14000070,1,1029.33
14000071,1,1021.33
14000072,1,687.556
14000073,1,687.556
14000074,1,687.556
14000075,1,1029.33
14000076,1,1029.33
14000077,1,2025.33
14000078,1,1029.33
14000079,1,1375.11
14000080,1,341.778
14000081,1,683.556
14000082,1,683.556
14000083,1,683.556
14000084,1,1029.33
14000085,1,683.556
14000086,1,1375.11
14000087,1,687.556
14000088,1,1375.11
14000089,0,-1
14000090,1,1371.11
14000091,1,1375.11
14000092,1,345.778
14000093,1,1025.33
14000094,0,-1
14000095,1,1033.33
14000096,1,708.889
14000097,1,687.556
14000098,1,1029.33
14000099,1,683.556
14000100,1,1029.33
14000101,1,341.778
14000102,1,687.556
14000103,1,687.556
14000104,0,-1
14000105,1,683.556
14000106,1,345.778
14000107,1,1687.56
14000108,1,1029.33
14000109,1,341.778
14000110,1,1033.33
14000111,0,-1
14000112,1,1371.11
14000113,1,1025.33
14000114,0,-1
14000115,1,691.556
14000116,1,1375.11
14000117,1,359.111
14000118,1,1675.56
14000119,0,-1
14000120,0,-1
14000121,1,1033.33
14000122,0,-1
14000123,0,-1
14000124,1,341.778
14000125,0,-1
14000126,1,687.556
14000127,1,691.556
14000128,1,1033.33
14000129,0,-1
14000130,0,-1
14000131,0,-1
14000132,1,687.556
14000133,0,-1
14000134,1,687.556
14000135,1,341.778
14000136,1,1371.11
14000137,1,341.778
14000138,0,-1
14000139,1,687.556
14000140,0,-1
14000141,0,-1
14000142,1,1021.33
14000143,1,687.556
14000144,0,-1
14000145,1,687.556
14000147,1,687.556
14000148,0,-1
14000149,0,-1
14000150,1,1375.11
14000151,0,-1
14000152,0,-1
14000153,0,-1
14000154,0,-1
14000155,0,-1
14000158,0,-1
14000159,0,-1
14000160,1,1687.56
14000161,1,345.778
14000162,1,1029.33
14000163,0,-1
14000165,0,-1
14000166,0,-1
14000167,0,-1
14000168,0,-1
14000169,0,-1
14000170,1,345.778
14000171,1,345.778
14000172,0,-1
14000173,0,-1
14000174,0,-1
14000176,0,-1
14000178,0,-1
14000181,0,-1
14000183,1,345.778
15000001,1,1033.33
15000002,1,345.778
15000003,1,683.556
15000004,1,687.556
15000005,1,1679.56
15000006,1,1700.89
15000007,1,1029.33
15000008,1,1029.33
15000009,1,1029.33
15000010,1,1716.89
15000011,1,683.556
15000012,1,1363.11
15000013,1,1696.89
15000014,1,1367.11
15000015,1,687.556
15000016,1,1367.11
15000017,1,1033.33
15000018,1,3341.78
15000019,1,1368.44
15000020,1,1364.44
15000021,1,341.778
15000022,1,1034.67
15000023,1,1030.67
15000024,1,1013.33
15000025,1,687.556
15000026,1,1675.56
15000027,1,4018.67
15000028,1,1033.33
15000029,1,1375.11
15000030,1,2371.11
15000031,1,687.556
15000032,1,1691.56
15000033,1,1009.33
15000034,1,2351.11
15000035,1,1716.89
15000036,1,687.556
15000037,1,687.556
15000038,1,345.778
15000039,1,1017.33
15000040,1,1029.33
15000041,1,1684.89
15000042,1,683.556
15000043,1,3025.33
15000044,1,691.556
15000045,1,2691.56
15000046,1,1683.56
15000047,1,1029.33
15000048,1,345.778
15000049,1,1029.33
15000050,1,341.778
15000051,1,687.556
15000052,1,1371.11
15000053,1,687.556
15000054,1,683.556
15000055,1,704.889
15000056,0,-1
15000057,1,687.556
15000058,1,345.778
15000059,1,1675.56
15000060,1,1359.11
15000061,1,1029.33
15000062,1,1025.33
15000063,1,2400.44
15000064,1,2675.56
15000065,1,687.556
15000066,1,1716.89
15000067,1,1050.67
15000068,1,341.778
15000069,1,1375.11
15000070,1,5341.78
15000071,1,2009.33
15000072,1,1341.78
15000073,0,-1
15000074,1,345.778
15000075,1,691.556
15000076,1,687.556
15000077,1,1343.11
15000078,0,-1
15000079,1,2021.33
15000080,1,1371.11
15000081,1,676.889
15000082,1,687.556
15000083,1,1716.89
15000084,1,1029.33
15000085,1,3400.44
15000086,1,1029.33
15000087,1,1375.11
15000088,0,-1
15000089,1,1341.78
15000090,1,687.556
15000091,1,345.778
15000092,1,683.556
15000093,1,341.778
15000094,1,1375.11
15000095,1,2376.44
15000096,1,1679.56
15000097,1,345.778
15000098,1,345.778
15000099,1,687.556
15000100,1,345.778
15000101,1,687.556
15000102,1,683.556
15000103,1,341.778
15000104,1,1687.56
15000105,0,-1
15000106,1,1029.33
15000107,1,1033.33
15000108,0,-1
15000109,1,687.556
15000110,1,341.778
15000111,1,1375.11
15000112,0,-1
15000113,1,1029.33
15000114,1,1029.33
15000115,1,1033.33
