packet_id,delivered,delay_ms
8000081,0,-1
8000082,0,-1
8000083,0,-1
8000084,1,1384.44
8000085,0,-1
8000086,0,-1
8000087,0,-1
8000088,0,-1
8000089,1,345.778
8000090,0,-1
8000091,0,-1
8000092,0,-1
8000093,1,1716.89
8000094,0,-1
8000095,0,-1
8000096,1,345.778
8000097,1,2052
8000100,0,-1
8000101,1,1050.67
8000102,1,1718.22
8000103,1,1029.33
8000104,0,-1
8000105,1,384.444
8000106,1,1385.78
8000107,0,-1
8000108,0,-1
8000109,0,-1
8000111,0,-1
8000112,1,1029.33
8000113,0,-1
8000114,0,-1
8000115,1,363.111
8000116,0,-1
8000117,0,-1
8000118,0,-1
8000119,0,-1
8000120,0,-1
8000121,1,683.556
8000122,1,1033.33
8000123,0,-1
8000124,1,687.556
8000125,0,-1
8000126,0,-1
8000127,0,-1
8000129,0,-1
8000130,0,-1
8000131,0,-1
8000133,0,-1
8000134,0,-1
8000136,0,-1
8000137,0,-1
8000138,1,341.778
8000139,0,-1
8000140,0,-1
8000141,1,687.556
8000143,0,-1
8000144,0,-1
8000145,0,-1
8000146,0,-1
8000147,0,-1
8000148,1,1029.33
8000149,0,-1
8000150,0,-1
8000151,0,-1
8000152,0,-1
8000153,1,1029.33
8000154,0,-1
8000155,0,-1
8000156,1,687.556
8000157,0,-1
8000158,0,-1
8000160,0,-1
8000161,1,1029.33
8000162,1,1363.11
8000163,0,-1
8000164,0,-1
8000167,0,-1
8000168,0,-1
8000169,0,-1
8000170,1,1029.33
8000171,1,687.556
8000172,0,-1
8000174,0,-1
8000175,0,-1
8000179,0,-1
8000182,0,-1
8000185,0,-1
9000001,1,1720.89
9000002,1,687.556
9000003,0,-1
9000004,1,2696.89
9000005,1,687.556
9000006,0,-1
9000007,1,2363.11
9000008,1,341.778
9000009,1,2021.33
9000010,1,1029.33
9000011,1,683.556
9000012,1,345.778
9000013,1,2054.67
9000014,1,1371.11
9000015,1,341.778
9000016,1,3030.67
9000017,1,1021.33
9000018,1,1363.11
9000019,1,3779.56
9000020,0,-1
9000021,0,-1
9000022,1,1029.33
9000023,0,-1
9000024,1,1722.22
9000025,1,1716.89
9000026,1,2042.67
9000027,1,2447.11
9000028,1,2058.67
9000029,0,-1
9000030,0,-1
9000031,1,1029.33
9000032,0,-1
9000033,1,708.889
9000034,1,1376.44
9000035,1,687.556
9000036,1,2408.44
9000037,1,1029.33
9000038,1,1029.33
9000039,0,-1
9000040,1,2058.67
9000041,0,-1
9000042,1,392.444
9000043,0,-1
9000044,0,-1
9000045,0,-1
9000046,1,1033.33
9000047,1,1033.33
9000048,1,683.556
9000049,0,-1
9000050,0,-1
9000051,0,-1
9000052,1,341.778
9000053,1,2058.67
9000054,1,341.778
9000055,0,-1
9000056,0,-1
9000057,1,341.778
9000058,1,345.778
9000059,1,1392.44
9000060,0,-1
9000061,0,-1
9000062,1,1029.33
9000063,1,1704.89
9000064,1,2058.67
9000065,0,-1
9000066,1,1371.11
9000067,0,-1
9000068,0,-1
9000069,0,-1
9000070,1,1371.11
9000071,0,-1
9000072,1,1375.11
9000073,1,1029.33
9000074,0,-1
9000075,1,704.889
9000076,0,-1
9000077,1,1060
9000078,0,-1
9000079,0,-1
9000080,0,-1
9000081,0,-1
9000082,1,345.778
9000083,0,-1
9000084,0,-1
9000085,1,683.556
9000086,0,-1
9000087,1,341.778
9000088,0,-1
9000089,0,-1
9000090,0,-1
9000091,1,345.778
9000092,0,-1
9000093,1,1029.33
9000094,1,1029.33
9000095,0,-1
9000096,0,-1
9000097,0,-1
9000098,1,345.778
9000099,1,1029.33
9000100,0,-1
9000101,1,363.111
9000102,0,-1
9000103,0,-1
9000104,1,1025.33
9000105,0,-1
9000106,0,-1
9000107,1,341.778
9000108,0,-1
9000109,1,341.778
9000110,1,1375.11
9000111,0,-1
9000112,0,-1
9000113,0,-1
9000114,1,1029.33
9000115,0,-1
9000116,1,1029.33
9000117,0,-1
9000118,0,-1
9000119,0,-1
9000120,1,345.778
9000121,0,-1
9000122,0,-1
9000123,0,-1
9000124,0,-1
9000125,0,-1
9000126,1,345.778
9000127,0,-1
9000128,0,-1
9000129,1,691.556
9000130,0,-1
9000131,0,-1
9000132,1,1029.33
9000133,0,-1
9000134,0,-1
9000135,0,-1
9000136,0,-1
9000137,0,-1
9000138,0,-1
9000139,0,-1
9000140,0,-1
9000141,0,-1
9000142,0,-1
9000143,1,341.778
9000144,0,-1
9000145,0,-1
9000147,0,-1
9000148,0,-1
9000149,0,-1
9000151,1,341.778
9000152,1,345.778
9000153,0,-1
9000154,0,-1
9000157,0,-1
9000158,0,-1
9000159,0,-1
9000161,0,-1
9000162,1,687.556
9000163,0,-1
9000164,0,-1
9000165,0,-1
9000167,0,-1
9000168,0,-1
9000169,1,345.778
9000170,0,-1
9000171,0,-1
9000172,0,-1
9000174,0,-1
9000175,0,-1
9000176,0,-1
9000180,0,-1
9000182,0,-1
10000001,1,1675.56
10000002,1,3344.44
10000003,1,683.556
10000004,1,3068
10000005,1,1029.33
10000006,0,-1
10000007,0,-1
10000008,0,-1
10000009,0,-1
10000010,1,2343.11
10000011,0,-1
10000012,1,3010.67
10000013,1,2009.33
10000014,0,-1
10000015,1,1371.11
10000016,1,3429.78
10000017,0,-1
10000018,0,-1
10000019,0,-1
10000020,1,3345.78
10000021,1,3012
10000022,0,-1
10000023,1,341.778
10000024,1,2678.22
10000025,0,-1
10000026,1,687.556
10000027,0,-1
10000028,0,-1
10000029,1,676.889
10000030,0,-1
10000031,1,687.556
10000032,0,-1
10000033,1,3096
10000034,1,341.778
10000035,1,341.778
10000036,1,1021.33
10000037,1,683.556
10000038,0,-1
10000039,1,2052
10000040,1,1384.44
10000041,1,1718.22
10000042,0,-1
10000043,0,-1
10000044,0,-1
10000045,0,-1
10000046,1,341.778
10000047,0,-1
10000048,1,345.778
10000049,1,345.778
10000050,1,1675.56
10000051,0,-1
10000052,0,-1
10000053,0,-1
10000054,0,-1
10000055,0,-1
10000056,1,341.778
10000057,0,-1
10000058,0,-1
10000059,1,1375.11
10000060,1,1025.33
10000061,0,-1
10000062,1,1042.67
10000063,0,-1
10000064,1,687.556
10000065,0,-1
10000066,0,-1
10000067,0,-1
10000068,0,-1
10000069,0,-1
10000070,0,-1
10000071,0,-1
10000072,0,-1
10000073,1,687.556
10000074,1,341.778
10000075,0,-1
10000076,0,-1
10000078,1,687.556
10000079,0,-1
10000080,0,-1
10000081,0,-1
10000082,0,-1
10000083,0,-1
10000084,1,687.556
10000085,0,-1
10000086,1,345.778
10000087,0,-1
10000088,0,-1
10000089,0,-1
10000090,1,687.556
10000091,1,687.556
10000092,0,-1
10000093,1,341.778
10000094,1,2066.67
10000095,0,-1
10000096,0,-1
10000097,1,687.556
10000098,0,-1
10000099,0,-1
10000100,1,345.778
10000101,0,-1
10000102,0,-1
10000103,0,-1
10000104,1,1029.33
10000105,0,-1
10000106,0,-1
10000107,0,-1
10000108,0,-1
10000109,0,-1
10000110,0,-1
10000111,0,-1
10000112,0,-1
10000113,0,-1
10000114,1,1033.33
10000115,1,687.556
10000116,0,-1
10000117,0,-1
10000118,1,341.778
10000119,0,-1
10000120,0,-1
10000121,1,341.778
10000122,0,-1
10000123,0,-1
10000124,0,-1
10000125,0,-1
10000126,1,363.111
10000127,0,-1
10000128,0,-1
10000129,0,-1
10000130,0,-1
10000131,0,-1
10000132,0,-1
10000134,0,-1
10000135,0,-1
10000136,1,341.778
10000137,0,-1
10000138,1,341.778
10000139,0,-1
10000140,1,687.556
10000141,0,-1
10000142,1,341.778
10000143,1,345.778
10000144,0,-1
10000145,0,-1
10000146,0,-1
10000148,1,345.778
10000149,1,687.556
10000150,1,341.778
10000151,0,-1
10000154,0,-1
10000155,1,687.556
10000156,0,-1
10000158,1,341.778
10000159,0,-1
10000160,0,-1
10000164,0,-1
10000166,0,-1
10000167,0,-1
10000168,1,687.556
10000169,0,-1
10000170,0,-1
10000174,1,341.778
10000176,0,-1
10000178,0,-1
10000179,0,-1
10000180,0,-1
10000181,0,-1
10000182,1,345.778
10000183,0,-1
10000184,0,-1
10000186,0,-1
11000001,1,1679.56
11000002,0,-1
11000003,0,-1
11000004,0,-1
11000005,0,-1
11000006,1,4117.33
11000007,0,-1
11000008,1,687.556
11000009,0,-1
11000010,0,-1
11000011,1,2058.67
11000012,1,341.778
11000013,0,-1
11000014,1,1355.11
11000015,0,-1
11000016,1,691.556
11000017,1,1021.33
11000018,0,-1
11000019,0,-1
11000020,0,-1
11000021,1,345.778
11000022,0,-1
11000023,0,-1
11000024,0,-1
11000025,1,704.889
11000026,0,-1
11000027,0,-1
11000028,0,-1
11000029,1,1679.56
11000030,1,1029.33
11000031,0,-1
11000032,1,1013.33
11000033,1,687.556
11000034,0,-1
11000035,1,345.778
11000036,0,-1
11000037,0,-1
11000038,0,-1
11000039,1,2058.67
11000040,0,-1
11000041,0,-1
11000042,0,-1
11000043,0,-1
11000044,0,-1
11000045,0,-1
11000046,0,-1
11000047,0,-1
11000048,1,341.778
11000049,0,-1
11000050,1,341.778
11000051,1,1716.89
11000052,0,-1
11000053,0,-1
11000055,0,-1
11000056,1,1375.11
11000057,0,-1
11000058,1,687.556
11000059,1,1716.89
11000060,0,-1
11000061,0,-1
11000062,1,708.889
11000063,0,-1
11000064,0,-1
11000065,0,-1
11000066,0,-1
11000068,1,1029.33
11000069,1,687.556
11000070,0,-1
11000071,0,-1
11000072,0,-1
11000073,0,-1
11000074,0,-1
11000075,1,341.778
11000076,1,341.778
11000077,0,-1
11000078,1,708.889
11000079,0,-1
11000080,1,687.556
11000081,0,-1
11000082,1,341.778
11000083,1,345.778
11000084,0,-1
11000085,0,-1
11000086,0,-1
11000087,1,341.778
11000088,1,687.556
11000089,0,-1
11000090,0,-1
11000091,0,-1
11000092,0,-1
11000093,1,687.556
11000094,0,-1
11000095,0,-1
11000096,1,2054.67
11000097,0,-1
11000098,0,-1
11000099,0,-1
11000100,0,-1
11000101,0,-1
11000102,0,-1
11000103,0,-1
11000104,1,345.778
11000105,1,1716.89
11000106,1,1375.11
11000107,0,-1
11000108,0,-1
11000109,0,-1
11000110,0,-1
11000111,1,1716.89
11000112,0,-1
11000114,0,-1
11000115,1,1033.33
11000116,0,-1
11000117,0,-1
11000118,0,-1
11000119,0,-1
11000120,1,345.778
11000121,0,-1
11000122,1,367.111
11000123,0,-1
11000124,0,-1
11000125,0,-1
11000126,1,341.778
11000127,0,-1
11000128,1,687.556
11000129,1,1375.11
11000130,1,341.778
11000131,1,341.778
11000132,0,-1
11000133,0,-1
11000134,0,-1
11000136,0,-1
11000137,0,-1
11000138,1,687.556
11000139,1,712.889
11000141,1,687.556
11000142,0,-1
11000143,0,-1
11000144,0,-1
11000145,0,-1
11000146,0,-1
11000147,0,-1
11000148,0,-1
11000149,0,-1
11000150,1,341.778
11000151,0,-1
11000152,0,-1
11000153,0,-1
11000155,1,687.556
11000156,0,-1
11000157,1,341.778
11000158,0,-1
11000159,0,-1
11000160,0,-1
11000162,0,-1
11000163,1,687.556
11000164,1,341.778
11000165,0,-1
11000166,0,-1
11000167,0,-1
11000169,0,-1
11000171,0,-1
11000173,0,-1
11000175,0,-1
11000176,0,-1
11000180,0,-1
11000186,0,-1
12000001,1,1375.11
12000002,1,683.556
12000003,1,3351.11
12000004,0,-1
12000005,1,687.556
12000006,1,341.778
12000008,1,1712.89
12000009,1,2675.56
12000010,0,-1
12000011,1,687.556
12000012,1,1017.33
12000013,1,2400.44
12000014,1,341.778
12000015,1,2754.22
12000016,1,341.778
12000017,0,-1
12000018,1,345.778
12000019,1,1371.11
12000020,1,708.889
12000021,1,1724.89
12000022,1,1042.67
12000023,1,687.556
12000024,1,1734.22
12000025,0,-1
12000026,1,1080
12000027,1,1088
12000028,1,2675.56
12000029,0,-1
12000030,1,1730.22
12000031,1,1101.33
12000032,0,-1
12000033,1,687.556
12000034,0,-1
12000035,1,345.778
12000036,1,687.556
12000037,0,-1
12000039,1,2408.44
12000040,1,341.778
12000041,1,1468.44
12000042,1,691.556
12000043,1,687.556
12000044,1,1375.11
12000045,1,1029.33
12000046,0,-1
12000047,1,2062.67
12000048,0,-1
12000049,1,708.889
12000050,0,-1
12000051,1,1429.78
12000053,1,345.778
12000054,1,1396.44
12000055,1,1033.33
12000057,1,341.778
12000058,1,1367.11
12000059,1,1371.11
12000060,1,687.556
12000061,0,-1
12000063,1,687.556
12000064,0,-1
12000065,1,1021.33
12000066,1,341.778
12000067,1,687.556
12000068,1,2054.67
12000069,1,687.556
12000070,1,683.556
12000071,1,691.556
12000072,1,345.778
12000073,1,1021.33
12000074,1,687.556
12000075,1,345.778
12000076,1,341.778
12000077,1,687.556
12000078,1,341.778
12000079,0,-1
12000080,1,2396.44
12000081,1,355.111
12000082,1,2404.44
12000083,1,388.444
12000084,0,-1
12000085,1,1722.22
12000086,1,1033.33
12000087,1,683.556
12000088,0,-1
12000089,1,2056
12000090,0,-1
12000091,0,-1
12000092,1,738.222
12000093,0,-1
12000094,1,388.444
12000095,1,687.556
12000096,0,-1
12000098,0,-1
12000099,0,-1
12000100,1,1029.33
12000101,1,1679.56
12000102,1,389.778
12000103,1,683.556
12000105,0,-1
12000106,1,738.222
12000107,1,345.778
12000108,1,1033.33
12000109,0,-1
12000110,1,1367.11
12000111,1,1371.11
12000112,1,1033.33
12000113,1,687.556
12000114,1,341.778
12000115,1,683.556
12000116,1,367.111
12000117,0,-1
12000118,1,341.778
12000119,0,-1
12000120,0,-1
12000122,0,-1
12000123,1,1033.33
12000124,1,1675.56
12000125,1,1029.33
12000126,1,683.556
12000127,1,687.556
12000128,0,-1
12000129,0,-1
12000130,1,345.778
12000131,1,1033.33
12000132,0,-1
12000133,1,345.778
12000134,0,-1
12000135,1,1033.33
12000136,1,1033.33
12000137,0,-1
12000138,1,341.778
12000139,1,708.889
12000140,1,683.556
12000141,0,-1
12000142,0,-1
12000143,0,-1
12000144,0,-1
12000145,0,-1
12000146,0,-1
12000147,0,-1
12000148,1,1029.33
12000149,1,345.778
12000150,1,708.889
12000151,1,687.556
12000152,0,-1
12000154,0,-1
12000155,0,-1
12000156,0,-1
12000157,0,-1
12000158,1,345.778
12000159,0,-1
12000160,0,-1
12000161,1,341.778
12000162,0,-1
12000163,1,1367.11
12000165,0,-1
12000166,0,-1
12000167,0,-1
12000168,0,-1
12000170,0,-1
12000172,0,-1
12000174,0,-1
12000175,0,-1
12000177,0,-1
12000178,0,-1
12000180,0,-1
12000181,0,-1
12000182,0,-1
12000186,0,-1
13000001,0,-1
13000002,1,687.556
13000003,1,2066.67
13000004,0,-1
13000005,1,1371.11
13000006,1,2062.67
13000007,1,2738.22
13000008,1,345.778
13000009,1,687.556
13000010,0,-1
13000011,1,683.556
13000012,1,3396.44
13000013,1,1021.33
13000014,0,-1
13000015,1,1029.33
13000016,0,-1
13000017,1,2054.67
13000018,0,-1
13000019,0,-1
13000020,1,2084
13000021,1,341.778
13000022,1,1388.44
13000023,1,687.556
13000024,1,341.778
13000025,0,-1
13000026,1,1730.22
13000027,1,2064
13000028,0,-1
13000029,1,1384.44
13000030,0,-1
13000031,0,-1
13000032,1,1371.11
13000033,0,-1
13000034,1,1397.78
13000035,1,1371.11
13000036,0,-1
13000037,1,1738.22
13000038,0,-1
13000039,1,1033.33
13000040,1,1384.44
13000041,0,-1
13000042,1,345.778
13000043,1,345.778
13000044,0,-1
13000045,1,341.778
13000046,0,-1
13000047,1,1712.89
13000048,1,1375.11
13000049,1,2060
13000050,1,1371.11
13000051,0,-1
13000052,0,-1
13000053,1,1704.89
13000054,0,-1
13000055,1,1720.89
13000056,0,-1
13000057,1,687.556
13000058,1,687.556
13000059,0,-1
13000060,1,691.556
13000061,0,-1
13000062,0,-1
13000063,0,-1
13000064,1,1054.67
13000065,1,687.556
13000066,0,-1
13000067,1,2704.89
13000068,1,1029.33
13000069,1,1033.33
13000070,1,1029.33
13000071,1,1375.11
13000072,0,-1
13000073,0,-1
13000074,0,-1
13000075,0,-1
13000076,1,704.889
13000077,1,687.556
13000078,1,2058.67
13000079,1,1042.67
13000080,0,-1
13000081,1,1371.11
13000082,0,-1
13000083,1,341.778
13000084,1,687.556
13000085,0,-1
13000086,0,-1
13000087,0,-1
13000088,0,-1
13000089,1,1033.33
13000090,1,1033.33
13000091,1,341.778
13000092,1,1033.33
13000093,0,-1
13000094,1,687.556
13000095,0,-1
13000096,0,-1
13000097,1,687.556
13000098,0,-1
13000099,1,1037.33
13000100,0,-1
13000101,0,-1
13000102,0,-1
13000103,1,683.556
13000104,1,1029.33
13000105,0,-1
13000106,0,-1
13000107,0,-1
13000108,0,-1
13000109,0,-1
13000110,0,-1
13000111,0,-1
13000112,0,-1
13000113,1,1033.33
13000114,0,-1
13000115,0,-1
13000116,0,-1
13000117,1,1033.33
13000118,0,-1
13000119,0,-1
13000120,0,-1
13000121,0,-1
13000122,0,-1
13000123,0,-1
13000124,0,-1
13000125,1,345.778
13000126,0,-1
13000127,0,-1
13000128,0,-1
13000129,0,-1
13000130,0,-1
13000131,0,-1
13000132,0,-1
13000133,0,-1
13000134,0,-1
13000135,0,-1
13000136,0,-1
13000137,0,-1
13000138,0,-1
13000139,0,-1
13000140,0,-1
13000141,0,-1
13000142,0,-1
13000143,0,-1
13000144,0,-1
13000145,0,-1
13000146,0,-1
13000148,0,-1
13000149,1,341.778
13000150,0,-1
13000151,0,-1
13000152,0,-1
13000153,0,-1
13000154,1,1029.33
13000155,0,-1
13000156,1,687.556
13000157,0,-1
13000158,0,-1
13000159,0,-1
13000160,1,345.778
13000161,0,-1
13000163,0,-1
13000166,0,-1
13000171,0,-1
13000172,0,-1
13000173,0,-1
13000174,0,-1
13000175,0,-1
13000179,0,-1
13000181,0,-1
13000184,0,-1
13000185,0,-1
14000001,1,2038.67
14000002,0,-1
14000003,1,3050.67
14000004,1,341.778
14000005,0,-1
14000006,0,-1
14000007,1,683.556
14000008,1,1025.33
14000009,1,1708.89
14000010,1,345.778
14000011,1,687.556
14000012,0,-1
14000013,0,-1
14000014,1,2054.67
14000015,1,345.778
14000016,0,-1
14000017,1,1359.11
14000018,1,1371.11
14000019,1,1029.33
14000020,1,687.556
14000021,1,687.556
14000022,0,-1
14000023,1,1372.44
14000024,1,704.889
14000025,1,1371.11
14000026,1,1029.33
14000027,1,706.222
14000028,1,2400.44
14000029,1,1384.44
14000030,1,687.556
14000031,1,2396.44
14000032,1,687.556
14000033,0,-1
14000034,0,-1
14000035,1,718.222
14000036,1,2058.67
14000037,1,1421.78
14000038,1,1033.33
14000039,1,2742.22
14000040,1,1025.33
14000041,1,687.556
14000042,1,1712.89
14000043,0,-1
14000044,1,367.111
14000045,1,1367.11
14000046,1,3088
14000047,1,683.556
14000048,1,1025.33
14000049,1,345.778
14000050,0,-1
14000051,1,1371.11
14000052,0,-1
14000053,1,1712.89
14000054,1,687.556
14000055,0,-1
14000056,0,-1
14000057,1,2367.11
14000058,1,1679.56
14000059,0,-1
14000060,0,-1
14000061,1,345.778
14000062,1,341.778
14000063,1,2021.33
14000064,1,1716.89
14000065,0,-1
14000066,0,-1
14000067,1,2021.33
14000068,0,-1
14000069,0,-1
14000070,1,1029.33
14000071,1,687.556
14000072,1,687.556
14000073,1,687.556
14000074,0,-1
14000075,1,1029.33
14000076,1,1029.33
14000077,1,1025.33
14000078,0,-1
14000079,0,-1
14000080,1,341.778
14000081,1,683.556
14000082,1,683.556
14000083,1,683.556
14000084,1,1029.33
14000085,1,683.556
14000086,1,1375.11
14000087,1,2738.22
14000088,0,-1
14000089,1,683.556
14000090,0,-1
14000091,0,-1
14000092,1,345.778
14000093,1,1025.33
14000094,0,-1
14000095,1,1033.33
14000096,1,687.556
14000097,1,687.556
14000098,0,-1
14000099,1,730.222
14000100,0,-1
14000101,1,341.778
14000102,1,687.556
14000103,0,-1
14000104,1,1025.33
14000105,1,683.556
14000106,1,345.778
14000107,0,-1
14000108,0,-1
14000109,1,359.111
14000110,0,-1
14000111,0,-1
14000112,0,-1
14000113,1,1025.33
14000114,0,-1
14000115,1,1375.11
14000116,0,-1
14000117,1,359.111
14000118,1,1675.56
14000119,1,683.556
14000120,1,2392.44
14000121,0,-1
14000122,0,-1
14000123,0,-1
14000124,1,341.778
14000125,0,-1
14000126,0,-1
14000127,1,691.556
14000128,0,-1
14000129,0,-1
14000130,0,-1
14000131,0,-1
14000132,0,-1
14000133,0,-1
14000134,1,687.556
14000135,1,341.778
14000136,0,-1
14000137,1,341.778
14000138,0,-1
14000140,0,-1
14000141,0,-1
14000142,0,-1
14000143,0,-1
14000144,0,-1
14000145,0,-1
14000147,0,-1
14000148,0,-1
14000149,0,-1
14000150,0,-1
14000151,0,-1
14000152,0,-1
14000153,0,-1
14000154,0,-1
14000155,0,-1
14000158,0,-1
14000159,0,-1
14000160,0,-1
14000161,1,345.778
14000162,0,-1
14000163,0,-1
14000165,0,-1
14000167,0,-1
14000168,0,-1
14000169,0,-1
14000170,1,345.778
14000171,1,345.778
14000172,0,-1
14000174,0,-1
14000178,0,-1
14000179,0,-1
14000183,1,345.778
15000001,1,1363.11
15000002,1,345.778
15000003,1,1375.11
15000004,1,687.556
15000005,0,-1
15000006,1,2030.67
15000007,0,-1
15000009,1,1029.33
15000011,1,683.556
15000012,0,-1
15000013,1,1363.11
15000014,1,1696.89
15000015,1,2054.67
15000016,0,-1
15000017,1,1033.33
15000018,1,1029.33
15000020,0,-1
15000021,1,1033.33
15000022,1,1364.44
15000023,1,1375.11
15000024,0,-1
15000025,1,708.889
15000026,0,-1
15000027,1,1716.89
15000028,1,1033.33
15000029,0,-1
15000031,1,687.556
15000032,0,-1
15000033,1,1447.11
15000034,0,-1
15000035,1,2072
15000036,1,687.556
15000037,1,687.556
15000038,1,384.444
15000039,1,687.556
15000040,1,1029.33
15000041,0,-1
15000042,0,-1
15000043,0,-1
15000044,1,1375.11
15000045,1,1375.11
15000047,1,1029.33
15000048,1,345.778
15000049,0,-1
15000050,1,341.778
15000051,1,687.556
15000052,1,1679.56
15000053,1,687.556
15000054,1,1375.11
15000055,1,687.556
15000056,1,2408.44
15000057,1,1013.33
15000058,1,345.778
15000059,0,-1
15000060,1,1033.33
15000061,0,-1
15000062,1,1716.89
15000064,0,-1
15000065,1,687.556
15000067,0,-1
15000068,1,341.778
15000069,0,-1
15000070,0,-1
15000071,0,-1
15000072,1,1738.22
15000073,1,1720.89
15000074,0,-1
15000075,0,-1
15000076,1,763.556
15000077,1,1375.11
15000079,1,1033.33
15000080,1,2367.11
15000081,1,1716.89
15000082,1,687.556
15000083,0,-1
15000084,0,-1
15000085,0,-1
15000086,0,-1
15000087,1,1688.89
15000088,1,2356.44
15000089,0,-1
15000090,1,687.556
15000091,1,345.778
15000092,1,2021.33
15000093,1,355.111
15000094,1,1679.56
15000095,1,1716.89
15000097,1,345.778
15000098,1,345.778
15000099,1,687.556
15000100,1,345.778
15000101,0,-1
15000102,1,683.556
15000103,1,341.778
15000104,1,1375.11
15000105,1,1375.11
15000106,0,-1
15000107,0,-1
15000108,1,2021.33
15000109,1,687.556
15000110,1,341.778
15000111,1,1375.11
15000113,1,1029.33
15000114,0,-1
15000115,1,1033.33
15000116,0,-1
15000117,0,-1
15000118,0,-1
15000119,1,341.778
15000120,1,1375.11
15000122,0,-1
15000123,0,-1
15000124,0,-1
15000125,1,1375.11
15000126,0,-1
15000127,0,-1
15000129,0,-1
15000130,1,687.556
15000131,0,-1
15000132,0,-1
15000133,0,-1
15000135,0,-1
15000137,0,-1
15000139,0,-1
15000140,1,345.778
15000141,0,-1
15000142,0,-1
15000143,0,-1
15000146,1,1029.33
15000147,0,-1
15000149,0,-1
15000150,0,-1
15000153,0,-1
15000154,0,-1
15000155,0,-1
15000156,0,-1
15000157,0,-1
15000158,0,-1
15000159,0,-1
15000160,0,-1
15000161,0,-1
15000163,0,-1
15000164,0,-1
15000165,0,-1
15000166,1,345.778
15000167,0,-1
15000169,1,687.556
15000170,0,-1
15000172,0,-1
15000178,0,-1
15000179,0,-1
15000180,0,-1
15000184,0,-1
